distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
32.51449038459994,1176.0,0.01966922070470275,0.01966922070470275,1.1571901458269713,1.1571901458269713
32.62264657963068,1396.0,0.017397414900610374,0.017397414900610374,1.0672212900498463,1.0672212900498463
33.10261145087759,1765.0,0.002161913124253559,0.002161913124253559,1.0861719968081678,1.0861719968081678
33.22683249419577,1344.0,0.02072645963112534,0.02072645963112534,1.3661991261690207,1.3661991261690207
33.39608981761766,1051.0,0.024322423660730424,0.024322423660730424,1.0451116880073807,1.0451116880073807
33.634397064424356,1011.0,0.01645030080809942,0.01645030080809942,1.0530315726163402,1.0530315726163402
33.827893921434494,1330.0,0.019605146473306537,0.019605146473306537,1.2019929329094434,1.2019929329094434
33.89002938284216,1539.0,0.023691447477344682,0.023691447477344682,1.5038388618943421,1.5038388618943421
33.91188065121271,1388.0,0.015401470057473577,0.015401470057473577,1.1302754831044928,1.1302754831044928
33.986002615872344,1280.0,0.010967995624611633,0.010967995624611633,1.098308522734475,1.098308522734475
34.00745067416129,1117.0,0.018160155512411798,0.018160155512411798,1.0712321671332021,1.0712321671332021
34.0902989889523,1144.0,0.012600537199422324,0.012600537199422324,1.1782833486862494,1.1782833486862494
34.118924510519484,1169.0,0.008108167236761698,0.008108167236761698,1.252554774133264,1.252554774133264
34.13706896417431,914.0,0.024080119207024245,0.024080119207024245,1.0234232088346837,1.0234232088346837
34.166011776268796,884.0,0.023734968699274453,0.023734968699274453,1.1425674559295624,1.1425674559295624
34.19844810432194,924.0,0.0023597519818672474,0.0023597519818672474,1.0159934910486839,1.0159934910486839
34.22641156958587,664.0,0.023632612231275663,0.023632612231275663,1.0391535307526223,1.0391535307526223
34.2428546591653,702.0,0.024722284197943468,0.024722284197943468,1.169533652020333,1.169533652020333
34.24941825297712,1429.0,0.016145542874057433,0.016145542874057433,1.5345572775359424,1.5345572775359424
34.255915256171875,1856.0,0.013363426452664135,0.013363426452664135,1.4422050247775857,1.4422050247775857
34.26427898259948,1555.0,0.013021132056716074,0.013021132056716074,1.2860959702790016,1.2860959702790016
34.283808592555395,548.0,0.022727450511672437,0.022727450511672437,1.3464290557536784,1.3464290557536784
34.290752177141556,1073.0,0.017961921368910123,0.017961921368910123,1.0309498722408592,1.0309498722408592
34.34307671385199,1106.0,0.0240000473128754,0.0240000473128754,1.3976575878598683,1.3976575878598683
34.349223171816064,734.0,0.02476545447363123,0.02476545447363123,1.0490590945533222,1.0490590945533222
34.37357069466208,658.0,0.014118788256980645,0.014118788256980645,1.0114057590378809,1.0114057590378809
34.3804932745212,830.0,0.022784956224891947,0.022784956224891947,1.061168685005467,1.061168685005467
34.42822915746233,1759.0,0.010540874682057156,0.010540874682057156,1.309883868545928,1.309883868545928
34.44296405456852,1541.0,0.01669824954105478,0.01669824954105478,1.3408903086028958,1.3408903086028958
34.45186124429522,858.0,0.02470156243751477,0.02470156243751477,1.0332768252106208,1.0332768252106208
34.45683097155299,1375.0,0.008306279769337205,0.008306279769337205,1.31111369656542,1.31111369656542
34.46817737840561,1635.0,0.002553124224019568,0.002553124224019568,1.6045682774766927,1.6045682774766927
34.47338453442628,475.0,0.023385332136049763,0.023385332136049763,1.0166301088149197,1.0166301088149197
34.48615317057545,1194.0,0.02311696153815426,0.02311696153815426,1.053758881145622,1.053758881145622
34.53328003930293,1386.0,0.023010845687119478,0.023010845687119478,1.2391817344930478,1.2391817344930478
34.56515565514465,637.0,0.020875388819301656,0.020875388819301656,1.1399497113652441,1.1399497113652441
34.57263159956523,1249.0,0.01479041772657905,0.01479041772657905,1.011913910030268,1.011913910030268
34.581743070519835,848.0,0.013671345758736268,0.013671345758736268,1.0577390666330335,1.0577390666330335
34.59024245666789,1093.0,0.015473373235645772,0.015473373235645772,1.0358033086845175,1.0358033086845175
34.61319713869845,698.0,0.023109586573717148,0.023109586573717148,1.1122901916271735,1.1122901916271735
34.6147177552147,1043.0,0.02320529705367702,0.02320529705367702,1.293446679624738,1.293446679624738
34.62178322840415,1543.0,0.010767525164329696,0.010767525164329696,1.4129445968897534,1.4129445968897534
34.634823462169535,918.0,0.02204154448886749,0.02204154448886749,1.185721902197926,1.185721902197926
34.64539556645286,797.0,0.018141067941686278,0.018141067941686278,1.155480859312142,1.155480859312142
34.65546149858997,804.0,0.015401966314483576,0.015401966314483576,1.1309845460856438,1.1309845460856438
34.68775082271248,682.0,0.01995816935915338,0.01995816935915338,1.0163145563260116,1.0163145563260116
34.705486453677985,1725.0,0.007133419642541131,0.007133419642541131,1.5103170339676222,1.5103170339676222
34.717059360670994,1424.0,0.0074224397314655716,0.0074224397314655716,1.2216106837856509,1.2216106837856509
34.71745493829736,886.0,0.024059760673782054,0.024059760673782054,1.3668850216785464,1.3668850216785464
34.73747771361649,915.0,0.019243194282892256,0.019243194282892256,1.0560100223718258,1.0560100223718258
34.76289219808048,1650.0,0.023638099836304122,0.023638099836304122,1.3706593916294876,1.3706593916294876
34.791552181975554,1556.0,0.018493590750442025,0.018493590750442025,1.143085699692926,1.143085699692926
34.79472280341146,1828.0,0.014179862135957384,0.014179862135957384,1.1415551422905437,1.1415551422905437
