,pearsonr,p_val,mean_test_score
0,0.9996987211249658,9.26e-321,0.14953639620312195
1,0.999993848613526,0.0,0.9765681229905667
2,0.9999301200665542,0.0,3.3488453054707543
3,0.9999976137567871,0.0,0.6937190202110474
4,0.9988288436120243,2.104855973367071e-262,3.2228783388611904
5,0.9975642046902317,6.04115255427272e-231,2.6551199177117684
6,0.9918288750773936,4.9939016839930754e-179,2.1613793230751437
7,0.9811473558944134,2.617317740959318e-143,2.4321909121883207
8,0.997916887615315,1.157916990564859e-237,1.9876377330462
9,0.9984090894779409,3.0509042085138517e-249,0.29996372454930137
10,0.9991739140572089,2.104357204473543e-277,0.42033251333578275
11,0.9915523389212919,1.3292256463058494e-177,0.2556449816042234
12,0.9706556733358613,1.6489804412663562e-124,0.18157501716809732
13,0.9954089014501422,9.726151848122577e-204,0.18243642178478084
14,0.9591812181784112,1.4504410950558485e-110,0.25661850281967274
15,0.9432210362569261,1.014924223280432e-96,0.12705310189754707
16,0.9925988101404921,2.8818583767443665e-183,0.10408504540023886
17,0.9879643875081605,1.8495559500703725e-162,0.1091875929068595
18,0.9244811616846919,7.266413337509346e-85,0.10924515593817839
19,0.9692865082933306,1.4081177879849853e-122,0.1839423567799184
20,0.9974465508787768,6.4090483575521676e-229,0.15028630648927646
21,0.9863419208459626,4.6761756629833684e-157,0.12197743078320503
22,0.9947496031779739,5.5372409179876086e-198,0.1557933908790029
23,0.9999739547025925,0.0,1.8948450890682151
24,0.9975246702858809,2.9683845862904956e-230,1.7794384096487712
25,0.9994130614134185,4.298679173379519e-292,0.36955116536803023
26,0.9993435044953894,2.799880926124635e-287,0.9045653957564482
