distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
11.0726533264479,221.0,0.006109170264205684,0.03223933404589483,1.4567435677526206,1.0399669022019626
11.297386520227862,365.0,0.011222055625338465,0.03441111175142338,1.799934016917618,1.1312624415391264
11.342570865615688,256.0,0.008547560345189322,0.030982889408263183,1.6399230308319155,1.145960766660556
11.534650506929092,323.0,0.014997492906181312,0.021344257259991208,1.8340208943063714,1.3106290781105883
11.59104663615076,307.0,0.006930121367373729,0.02583545997643163,1.571564557106973,1.1540358360108476
11.67499937475583,334.0,0.009196311908486767,0.03670015347736138,1.6668893432248264,1.1104160498406075
11.734254732694597,221.0,0.007169906430230102,0.041979698143527734,1.7879439883470825,1.0614703590626107
11.777370439126704,381.0,0.005443844602652642,0.039744399222209126,1.8229692637736243,1.0140615304732663
11.813992379962325,235.0,0.00622120471209054,0.038689122596425776,1.092164289768521,1.088970653909948
11.816722806695815,205.0,0.009430958855915304,0.03728684473616461,1.2212848517694976,1.0771238862707369
11.837336077076477,382.0,0.005671597867763839,0.04014327520707656,1.7900243521543846,1.027717837874991
11.849197938321762,324.0,0.010060639646972073,0.010060639646972073,1.0707162390490605,1.0707162390490605
11.921784841804245,346.0,0.005235911182747826,0.04305840756852403,1.8450206516557952,1.1266695312113408
11.92200822395006,263.0,0.004241835034376626,0.03841722218354369,1.5905203753601032,1.0591629808280905
11.986044898877534,262.0,0.006340380640778114,0.031379815864028666,1.2835812794867723,1.0217218017447294
12.016833434983402,337.0,0.005909941680005768,0.037132371895039755,1.3907285352109762,1.3085572863467159
12.01846824677093,231.0,0.006428450281742836,0.024867439849076044,1.2558627706959047,1.1731301224514623
12.020513245127956,398.0,0.006190987030544646,0.02712111786578581,1.415328030617008,1.097517004971446
12.026821606017625,320.0,0.004174931618840988,0.0345490275068211,1.5598442243561998,1.1098562583853366
12.033484035961465,208.0,0.01213417973847074,0.026358714316682894,1.9625891239732645,1.1361041884692227
12.077917144109739,266.0,0.015655104452206185,0.015655104452206185,1.032724924393656,1.032724924393656
12.082618861149363,294.0,0.006046630427663683,0.043749396660548535,1.6218812729142589,1.0245214889116971
12.084243842513443,333.0,0.006014453255861817,0.0420680381626298,1.950706915088868,1.2468972121139283
12.098823949742536,250.0,0.004514703458983472,0.031930105885537415,1.63686307131737,1.210399567613147
12.160977365740974,310.0,0.004602308611525829,0.004602308611525829,1.0756816471189767,1.0756816471189767
12.163793855501172,293.0,0.009775553152842615,0.03478138700431227,1.7116309495448812,1.185935959323558
12.16803864293035,268.0,0.003112675856277936,0.03101221267868378,1.8997076307443725,1.27274330209253
12.198204547193228,253.0,0.014426920994226844,0.014426920994226844,1.205406933880168,1.205406933880168
12.199264478842295,254.0,0.003738009619238133,0.03113321401004479,1.467059785436263,1.210946357794902
12.201156714970615,277.0,0.02267482703896213,0.02267482703896213,1.138442315615576,1.138442315615576
12.21717677709149,317.0,0.0037253755650562,0.016702711596147574,1.814887448786151,1.0235942508748967
12.251818471298453,386.0,0.022554351264518793,0.022554351264518793,1.0247282403635036,1.0247282403635036
12.263368175675772,286.0,0.009875675711419377,0.009875675711419377,1.4157205933535126,1.4157205933535126
12.274680613090977,252.0,0.02446025822771914,0.02446025822771914,1.2989423135964748,1.2989423135964748
12.302480884943506,218.0,0.023115940554062374,0.023115940554062374,1.2525218820324284,1.2525218820324284
12.32144305960606,279.0,0.0248090507510618,0.0248090507510618,1.1536406424475245,1.1536406424475245
12.323299959034777,351.0,0.003260419468497408,0.003260419468497408,1.4676117705984781,1.4676117705984781
12.340535312278996,215.0,0.013043898777697086,0.03514230008047818,1.6811353408111644,1.0669775658851366
12.354884780271618,243.0,0.014761379234094076,0.014761379234094076,1.076892211576034,1.076892211576034
12.358835702680386,273.0,0.010782175400639579,0.028824641424991682,1.384208794705227,1.274683685828487
12.379105521873424,251.0,0.0056473530804822735,0.028792366762652125,1.6855814653617986,1.2773808793376846
