,pearsonr,p_val,mean_test_score
0,0.9995216083346677,6.974704140333103e-301,0.1505430086550629
1,0.9999907196243757,0.0,2.731019633406088
2,0.999908009518637,0.0,8.317144449188474
3,0.999950475801066,0.0,5.610116669370515
4,0.9991621857436849,8.491827572340914e-277,4.875624599688637
5,0.9966580871848488,2.2912962445320423e-217,4.9180735949280185
6,0.9944992381730384,5.506117269680923e-196,2.781799711925265
7,0.992945215820752,2.5470241275997306e-185,1.694173613635836
8,0.9994047484962747,1.729163025026675e-291,1.9092785040712612
9,0.9993003400377581,1.527922030951358e-284,0.16488974167345538
10,0.9993813499228243,7.85335619437184e-290,0.6070221833886502
11,0.9946108800351007,7.271261865058925e-197,0.3088380051255309
12,0.9736640994030771,4.274163625149852e-129,0.20213342594521522
13,0.9935097772347701,6.788563492181901e-189,0.3354972581494288
14,0.9842055087683558,7.465175430319184e-151,0.25061263266856953
15,0.9721421903651742,1.0323739461867755e-126,0.11180748913585968
16,0.9932131713848033,5.582507426198511e-187,0.15833955515684559
17,0.9646697928328818,1.1766791351512554e-116,0.2470042289351151
18,0.9751953344358494,1.2247712304610276e-131,0.07275983367003207
19,0.9958615819405336,3.4225924952455387e-208,0.07533997917748038
20,0.993619361772448,1.2645650163873878e-189,0.3423750440533639
21,0.9159796067312876,1.826170347888333e-80,0.3218311774382442
22,0.9978939155677558,3.425607377234204e-237,0.1849728745922331
23,0.9999949819749819,0.0,2.0783718063414804
24,0.9994414482561738,3.1808083998399054e-294,1.5644475386023033
25,0.9950088639932114,3.7281167181959415e-200,1.2767968547915785
26,0.997719134825158,9.09517805165892e-234,3.112627698502465
