,pearsonr,p_val,mean_test_score
0,0.9989304255999337,2.6569192390938687e-266,0.19548840135909723
1,0.9999764934808832,0.0,1.7166935240542713
2,0.9999957889922176,0.0,1.0698836540567447
3,0.9999993972561163,0.0,0.24798403850721945
4,0.999044811749556,3.6619180518304944e-271,5.043623640145257
5,0.9972480151600404,1.0518878493003989e-225,4.428643273536363
6,0.9939411690583583,7.650471693392591e-192,2.396199642033979
7,0.9918105633927359,6.227274445178861e-179,1.7890462750524008
8,0.9990228909439285,3.457794624439681e-270,2.4039818228853993
9,0.9987490689467432,1.4281388942177572e-259,0.17250658467109517
10,0.9988720669106419,5.096941507146382e-264,0.5925846467656704
11,0.9940682186573233,9.44509524005247e-193,0.3421725985994118
12,0.9678625308269003,1.1660992050141804e-120,0.25060280941177304
13,0.9941334829919856,3.168911673754994e-193,0.33963094948269307
14,0.9653255018174348,1.90217039530094e-117,0.3133025666731691
15,0.9213354025781978,3.524715093054947e-83,0.22638223764743196
16,0.9966025452636758,1.1684415148309516e-216,0.10921602426027752
17,0.9697400614537168,3.301301980955071e-123,0.2917976874600852
18,0.9602361832708682,1.1437936949532862e-111,0.13535531788330987
19,0.9853767688246662,3.8471025754062976e-154,0.1297357600891593
20,0.9952821886384449,1.4316508697766834e-202,0.27215937517860395
21,0.9830135098125137,9.460785525836844e-148,0.20320426607545294
22,0.9972038785687121,5.071394983669722e-225,0.2127691462159917
23,0.9999934329146618,0.0,0.77076239493951
24,0.9996800790266455,3.527905e-318,0.9044830283310767
25,0.9950005700746958,4.392394733994445e-200,1.750897276897055
26,0.9996477898314181,4.797278684e-314,1.3112292493939126
