,pearsonr,p_val,mean_test_score
0,0.9997339572440981,0.0,0.11401438039517217
1,0.9999986241110157,0.0,0.4886314002585174
2,0.999976354953006,0.0,2.140176599057871
3,0.9999838840599943,0.0,2.1204306870958454
4,0.9997923181423165,0.0,1.8604159771130773
5,0.9996597238042575,1.581920264e-315,1.3512398554006066
6,0.9961185441186402,6.076429949799857e-211,1.5252629975656284
7,0.99174154374095,1.4245507783212943e-178,1.2994597725948365
8,0.9992678521990507,1.3642022761610978e-282,1.4174726886004794
9,0.9990206208072687,4.3503777592219445e-270,0.193015145019739
10,0.9996483808537282,4.0625551256e-314,0.24525154450508785
11,0.9964481111252037,9.453904780197648e-215,0.20557670027857797
12,0.9771573372452935,3.8636687245328265e-135,0.14613994800946298
13,0.9978629692176453,1.4496058673305403e-236,0.1807927546601041
14,0.9947118617096349,1.1231897003361495e-197,0.11704919228646049
15,0.9999990390317385,0.0,0.0012211816868578768
16,0.9967310664525999,2.5840915896471477e-218,0.07333016573489774
17,0.972696385581659,1.451165681685901e-127,0.1493962707272189
18,0.9999999669111075,0.0,0.0005207435161974296
19,0.9926482980905711,1.4868497640926657e-183,0.08762361874299668
20,0.9963868186658682,5.1277410726808425e-214,0.17471170998912683
21,0.9935822121400129,2.2426339911422596e-189,0.08191976035890397
22,0.9986425952776135,4.620065105136493e-256,0.11198590481604519
23,0.9999991412533039,0.0,0.4868766927206402
24,0.9999375781233263,0.0,0.3238143783691008
25,0.9998679900744439,0.0,0.1737194258512175
26,0.9999024206249133,0.0,0.5791329452953607
