,pearsonr,p_val,mean_test_score
0,0.9998638115047315,0.0,0.09924621653837444
1,0.9999979201344732,0.0,0.6347589121712442
2,0.9999368619290074,0.0,3.8017832611231106
3,0.9999846999231211,0.0,1.7346036277107237
4,0.9995084270146778,1.0277416404602571e-299,2.31813365726022
5,0.9982472422476155,4.431534562027939e-245,1.9579073541709016
6,0.9947857137441694,2.8010929167538247e-198,1.6834543240990218
7,0.9788343934399416,2.20918331484497e-138,2.115835494089622
8,0.9980772124786691,4.204353439188498e-241,2.39886132117992
9,0.9998277838695905,0.0,0.09902889231776187
10,0.9996677973457406,1.46871023e-316,0.2538320610686515
11,0.9960098908141088,9.297741362685047e-210,0.1480307386334466
12,0.992374340822597,5.4895260985034736e-182,0.07409880154068145
13,0.9971159500333789,1.0826818764806617e-223,0.1282696568424276
14,0.9881267329863361,4.85970210164099e-163,0.157918239804092
15,0.9867222803149431,2.90810784331033e-158,0.07750368246065448
16,0.9966258135839564,5.924093933817121e-217,0.08134102814198506
17,0.9735426992584113,6.698824807376757e-129,0.1499981813848951
18,0.9416356032947509,1.432703082157088e-95,0.07868082630687566
19,0.986288387338872,6.869855064921456e-157,0.10428887658873115
20,0.9991139325649697,2.1655493017684959e-274,0.07436058750027524
21,0.9919925120210016,6.794088934850783e-180,0.07362235383759903
22,0.9951353413424999,2.9553188173857756e-201,0.20354604736029772
23,0.9999982768756149,0.0,0.6607141287471002
24,0.9998806104337309,0.0,0.42453893526801867
25,0.9995841517241023,6.61945871938998e-307,0.27439967019038997
26,0.9999006224927329,0.0,0.4816058042117359
