,pearsonr,p_val,mean_test_score
0,0.9920333383025602,4.104144451435458e-180,0.5751209613834913
1,0.9991619646874005,8.716441734454697e-277,22.56489076178031
2,0.9999999183645157,0.0,0.13456423306134702
3,0.9999999798745353,0.0,0.07608474104058995
4,0.9980282645107071,5.052257768941159e-240,433.9944570224056
5,0.9921180657841312,1.429885377832383e-180,327.12992818314956
6,0.9615641987818179,4.2306976247791483e-113,268.24135564578665
7,0.9278744232832861,9.0961143415851e-87,197.46865634357968
8,0.9970535993346146,8.970130090271026e-223,237.94785536133284
9,0.9951718139072369,1.4054188976043387e-201,0.863395314111793
10,0.9989149102962045,1.1047422320982407e-265,5.661033524311583
11,0.965456188216464,1.3173388701386333e-117,2.9045279626043854
12,0.856443553121007,9.211182696041903e-59,1.3425194008129808
13,0.9582484587220998,1.2968152721491968e-109,1.2517405408866848
14,0.9412945489005266,2.507675358568092e-95,2.070559850972595
15,0.884088832217233,2.451306270745963e-67,0.8743776732779035
16,0.9018403362874102,4.335477370707032e-74,0.731824819834206
17,0.903087997458387,1.3021071114814144e-74,1.971993657597818
18,0.7319013561082834,7.974496691455114e-35,0.9007279820514167
19,0.8647445179606121,3.900221414235975e-61,0.5495250626973195
20,0.9942750128052087,2.8439679137442724e-194,4.032599059033426
21,0.9621662880450697,9.130541809606967e-114,1.888633586569002
22,0.9320383039911566,3.1118013929964042e-89,0.9558909123329382
23,0.9997224378922333,0.0,3.595364345572425
24,0.9948811497300305,4.519822184392228e-199,5.0365473901364695
25,0.9929196385351805,3.639907771978992e-185,4.584665721027086
26,0.9943370113630202,9.706896476515479e-195,28.62002529968129
