,pearsonr,p_val,mean_test_score
0,0.9987624965090094,4.909602815274033e-260,0.17554569970876713
1,0.9999221400327336,0.0,5.6237563581124865
2,0.9999993701768849,0.0,0.5270794152981713
3,0.9999998678796989,0.0,0.3393360478904644
4,0.9990670585135571,3.555948924625071e-272,11.191393230445128
5,0.9967076619107776,5.230571291338757e-218,10.366147412381874
6,0.9920455163309783,3.529445717549844e-180,6.163187632354661
7,0.9889129678107154,5.721762009506521e-166,4.064235986915862
8,0.9992025739029652,6.391157765413602e-279,4.93038679007341
9,0.9980645778853321,8.035794047906616e-241,0.22493543836728974
10,0.9996481280049642,4.362149786e-314,1.164010122396655
11,0.9908405924453997,3.859208374021748e-174,0.7747353472714559
12,0.9721071754473074,1.1670688743663164e-126,0.5217763557389454
13,0.993434483889487,2.1188687877322405e-188,0.5980518984625274
14,0.9741780443749486,6.22979242807501e-130,0.5262245765184422
15,0.962705877459938,2.2618312138095253e-114,0.2832041064142791
16,0.9879127278247636,2.819181609684396e-162,0.3265881113718537
17,0.980230822888211,2.7502917691198585e-141,0.3452604436582835
18,0.951372621778892,3.3064829024050854e-103,0.20003111392965411
19,0.9898959273756608,6.120408936763393e-170,0.21316280439600635
20,0.9924577692632947,1.854893515262473e-182,0.7663615408291015
21,0.9798866612735284,1.4932017628807275e-140,0.42012518290547196
22,0.9950688308708265,1.1299385531061408e-200,0.43497845375736516
23,0.9999514997771968,0.0,3.7854523115594536
24,0.9991145465869982,2.0219767107985792e-274,3.412866059281912
25,0.9986874000532021,1.669061245134522e-257,1.5965797675391848
26,0.9976593484432819,1.1749741859042793e-232,6.179012228106394
