,pearsonr,p_val,mean_test_score
0,0.9984772994022234,3.997369813688855e-251,0.2510457233360989
1,0.9999162375920395,0.0,2.4327678199469687
2,0.9999999171932494,0.0,0.07648890864782436
3,0.9999999074070364,0.0,0.0959694339782082
4,0.9980656319515729,7.614277498994353e-241,8.685722271121676
5,0.99302801671494,7.94641757955913e-186,7.714744113941133
6,0.9902957766465934,1.1460763415476937e-171,4.089248139986355
7,0.9763251410729362,1.2817161200996552e-133,3.6466919407715777
8,0.9977801156574154,6.236486488198531e-235,4.063897067721427
9,0.9966502564149574,2.8876489004213828e-217,0.3041399921065659
10,0.9985792384664515,4.213898061913812e-254,0.8687248086687589
11,0.9950115762734889,3.533263520332363e-200,0.31602618670580274
12,0.9689041023055082,4.7040878070377063e-122,0.20759094570824768
13,0.9923187724921864,1.123389279371154e-181,0.32705985112433344
14,0.9826015826969857,9.939810351168747e-147,0.26555347938917867
15,0.9837046494617457,1.601964969389474e-149,0.10912778341022836
16,0.9939732678499903,4.528756541658914e-192,0.15180642280448536
17,0.9615557214945522,4.322269086345998e-113,0.26073842983346257
18,0.9632611472254033,5.265129340077202e-115,0.08024264035354747
19,0.985268708207067,7.932166639996923e-154,0.13346137130919286
20,0.9916391216900659,4.8024322573618753e-178,0.33141254959492106
21,0.9772790414147146,2.290367336329989e-135,0.2188955902852747
22,0.9904983058356066,1.4344540584853194e-172,0.3224952566842621
23,0.9999540008731417,0.0,1.5508002524284719
24,0.9993189181151917,1.0651508206150465e-285,1.3098405564317135
25,0.9990952336989881,1.7102847029457142e-273,0.6927350830119638
26,0.9990986668439927,1.1740454400520317e-273,1.8620142010493168
