,pearsonr,p_val,mean_test_score
0,0.9959739172214189,2.2568992678493885e-209,0.2734179728320229
1,0.999715991394708,3e-323,36.18979478470398
2,0.9999988862622488,0.0,1.290499225882494
3,0.9999996529031445,0.0,0.6780493843572337
4,0.9994033598624993,2.1776656600563575e-291,739.1225711864756
5,0.9976531564528031,1.5257644484093276e-232,532.0211839711271
6,0.9900944157181958,8.66887877978357e-171,411.39910688309396
7,0.9831724156311817,3.760081193817493e-148,322.7942056243364
8,0.9992837151841566,1.5610771246743424e-283,338.7340972024986
9,0.9933022543448542,1.5157494986254484e-187,0.4296677171907514
10,0.999016620129001,6.512029182575723e-270,11.62440793132772
11,0.9873881646195557,1.8431201665982537e-160,4.652032587940031
12,0.9786477100601687,5.221767650688886e-138,2.2346501964776975
13,0.9930703101959956,4.359671122783912e-186,2.127979894601991
14,0.9709731811171042,5.705002666633861e-125,2.9582815754244445
15,0.92907559608568,1.8323724300913907e-87,1.4836084616025595
16,0.9876467357775542,2.400904860790382e-161,1.0958333097562378
17,0.95085379510434,9.214497744030437e-103,2.426768115946742
18,0.8803319488191179,4.751667522458089e-66,1.149925868408757
19,0.971847250956343,2.8863388944222657e-126,0.9380319771181472
20,0.9948295289975946,1.217422834728027e-198,4.131345853552383
21,0.9881018944081664,5.969447399958402e-163,2.1323205511862726
22,0.9919602670345443,1.009803269197324e-179,1.911063289280565
23,0.9999032583523121,0.0,6.741112728860295
24,0.998777841131972,1.4286033386331317e-260,6.732307879828728
25,0.9974081553095325,2.803356860322735e-228,5.516480746487194
26,0.9978935601847666,3.483249052162678e-237,35.96492322054168
