,pearsonr,p_val,mean_test_score
0,0.9933332007026113,9.597669228274755e-188,0.5029220712630228
1,0.9997162407001025,2e-323,10.066457291808389
2,0.9999999846005391,0.0,0.05273081199850874
3,0.9999999538273809,0.0,0.05471946416410827
4,0.9993910031818313,1.656090209165585e-290,193.79892883236312
5,0.9962245574824307,3.9376196374843055e-212,202.55888208453982
6,0.9900144779205009,1.9135850912341726e-170,129.93526022026515
7,0.9704138406967716,3.6721959444533275e-124,132.06862512272505
8,0.9982391897614565,6.973639732513983e-245,147.64605211901863
9,0.9789979670138802,1.0331061771680446e-138,0.886894841563885
10,0.9986679390432094,7.158828799167335e-257,3.2547809233313107
11,0.9917331971965787,1.5737407533370773e-178,1.3265968741229548
12,0.9770281242845723,6.710734141936036e-135,0.8235595890003063
13,0.992516333176468,8.598163383318561e-183,0.7710059478626858
14,0.9670960259153336,1.1581291672267872e-119,0.8250107008511091
15,0.9142251834636134,1.2927361518046847e-79,0.7110484812871697
16,0.9860118198058476,4.8941427318764e-156,0.49735426659323034
17,0.9515022583836386,2.5549909794988757e-103,0.73329733046126
18,0.9371509767084445,1.74456566572339e-92,0.459958116985355
19,0.9796320948679187,5.122229650695883e-140,0.34067324089797413
20,0.9944924591999914,6.218069365741726e-196,1.040875734922001
21,0.9813843158413987,7.569399740422667e-144,0.9866660350762121
22,0.9920593520624648,2.9726916011815584e-180,0.7460694605953376
23,0.9998459451174901,0.0,3.380144714595226
24,0.9987457051639245,1.8627704566348093e-259,2.6600378621256997
25,0.9986703713820708,5.9746501571364495e-257,1.922728226687289
26,0.9982525822538122,3.276999856139312e-245,9.988541144837177
