,pearsonr,p_val,mean_test_score
0,0.9979370144520191,4.432684929598722e-238,0.24620403197146995
1,0.9992510250829713,1.2927267857102318e-281,13.891078454365772
2,0.9999999708194285,0.0,0.06115041378439689
3,0.9999999185054946,0.0,0.07116662884448452
4,0.9989674997140191,8.098390853540398e-268,182.49544380263438
5,0.9961354339414086,3.949180969107326e-211,164.703640913763
6,0.983382110028358,1.0977605997102433e-148,120.93063647848842
7,0.9755427646280327,3.083107559135114e-132,100.25830436854791
8,0.9971919940858179,7.7131844662097e-225,141.84266498173247
9,0.9956927014483977,1.7802489243386933e-206,0.4172055038311297
10,0.9991259829032937,5.5857841262787804e-275,2.4226852665796295
11,0.9770230845857051,6.856368224276643e-135,1.177981407490718
12,0.9619436765349447,1.6142009389295706e-113,0.9244764698447562
13,0.9909201589813708,1.6332672101256397e-174,0.6462034765239224
14,0.970936273936995,6.458030150378929e-125,0.7910059906489085
15,0.9148517314027215,6.457623888536631e-80,0.6368988413761802
16,0.9741682196358048,6.465760688712873e-130,0.4376616415459985
17,0.92645036142313,5.866478196357568e-86,0.8032104262380444
18,0.8887745244008022,5.245009719058062e-69,0.566622841824593
19,0.9653072887378552,2.0018739319205523e-117,0.34010523941059917
20,0.9908359003209565,4.058995609322459e-174,1.204452391260057
21,0.9734266795821254,1.0271903094096927e-128,0.9259777174037014
22,0.974908232893777,3.7732960987843793e-131,0.6937217531418463
23,0.9997284732485785,0.0,4.015676812740918
24,0.9981313438164826,2.4949010610935685e-242,3.5973440716746103
25,0.9942727237148025,2.958449522538021e-194,3.7830299108699097
26,0.9946243268994521,5.681706498749502e-197,12.480782879203092
