,pearsonr,p_val,mean_test_score
0,0.9950481360466914,1.708754196048857e-200,0.43851118670943
1,0.998617255061712,2.8797402491453103e-255,18.32097379399935
2,0.9999998529801454,0.0,0.05337719956496736
3,0.9999999811682735,0.0,0.033998994011142813
4,0.9964163367423827,2.2795820492601646e-214,378.5543917382946
5,0.9876238943508543,2.8794946344546953e-161,309.1696059397375
6,0.9505069398031625,1.8170255132633424e-102,230.60205665445264
7,0.9253095088772235,2.5423149691384778e-85,167.53668095474242
8,0.9946803119233423,2.020876337956921e-197,225.23116889729667
9,0.9920553209000523,3.1252592498058164e-180,0.8759488900785195
10,0.998353358506994,9.1966631545524e-248,4.551889402780995
11,0.9414750846707978,1.8653541885121663e-95,2.298427277864591
12,0.8439704850050648,1.8321909517545012e-55,1.3205798037067626
13,0.9441062869232588,2.2386568303960348e-97,1.08694406391685
14,0.9131179686759442,4.351113300075367e-79,1.7150366250635942
15,0.8401461956093417,1.6472483858628167e-54,0.9010964029761639
16,0.900096147748327,2.268225896345415e-73,0.5840173299241931
17,0.852806026361548,9.071450932391332e-58,1.411632844293563
18,0.6926425723830221,6.530015519901038e-30,0.7873065097230803
19,0.9135797518293215,2.628021880722828e-79,0.40063548470142796
20,0.9920746237327209,2.4586900435319417e-180,2.385196479044901
21,0.9562334373016254,1.2475005422138726e-107,1.3749423161168641
22,0.9033046034548944,1.0549504307049877e-74,0.8755472025086654
23,0.9994739065737427,8.495097334231018e-297,3.53083928002068
24,0.9910607342963099,3.5088801523185704e-175,4.4289866276582615
25,0.9832679840526429,2.149562823310183e-148,4.621228397170108
26,0.9911940959163875,7.974964797642826e-176,22.43670933580717
