distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
18.515688674812672,629.0,0.006663037313812416,0.0399476393281321,1.7423333999295003,1.1606677231908253
21.20919299446808,583.0,0.004735390137193742,0.04117594309414283,1.9821175092063945,1.0325960617469545
22.96665283083543,488.0,0.0046035026944145265,0.0331774734626865,1.790775446873328,1.020043626145888
23.085233889406346,290.0,0.005226488146198603,0.03876497616746543,1.4015050567329774,1.177293297335382
23.164761314660854,583.0,0.005351698531109706,0.04203181179991837,1.9604346416688392,1.2631549182750206
23.23605990538758,593.0,0.008955058478099638,0.03184308729813917,1.7548368613904297,1.226982890004963
23.59480956057996,588.0,0.0035632409898636004,0.03433495925426521,1.0251003278008095,1.0213113825576978
23.79261302971952,610.0,0.009540636758501662,0.02594036356562233,1.9569592620094312,1.2638745951424786
23.84065580011945,587.0,0.0068162907993498875,0.04254112078943752,1.3139203732302271,1.0540247427324758
23.855181173970195,512.0,0.004920465888644148,0.039533700095378425,1.5267922884215035,1.1771691881999955
23.954743128446037,553.0,0.00553166444869639,0.04422397743136613,1.0406687835744801,1.0623233028200794
24.002906094235833,585.0,0.005168563879199264,0.03671159458562791,1.2714670932157126,1.1278272288993014
24.00467346544857,450.0,0.0033221987479263096,0.02602765454988116,1.8583654074737077,1.297408456849563
24.109049632339115,409.0,0.006673924450425005,0.029872349225168224,1.2917454336534766,1.0118090690392016
24.20769521762973,608.0,0.01232720772590132,0.025979825053209928,1.435303869302605,1.0188890935897392
24.234198580528897,546.0,0.005130707571122765,0.03623291923316225,1.5153964752647047,1.110811676021005
24.34451046926039,468.0,0.005082462433452889,0.04168783572262743,1.2581170090252312,1.5766991662824261
24.529858168880242,516.0,0.004528512775480815,0.04057928593681525,1.07763453187292,1.5136521153816722
24.610454486695698,601.0,0.003494024088578385,0.021442637882974052,1.5797078432241676,1.282273386530276
24.68679424419212,467.0,0.006228933178955357,0.024289384024500354,1.7373682381329858,1.1814645245102104
24.823698041620776,303.0,0.009899840791944444,0.019677839351321526,1.9188148367919786,1.0598744850842918
24.849717005023617,262.0,0.0035193282145855836,0.028015199606969632,1.6406448647201044,1.091332705040628
24.871839189755743,276.0,0.008146048243580293,0.037713334175475684,1.612249703161635,1.0855356672596843
24.889775382595243,328.0,0.01701844299152679,0.030569061794731626,1.3072866086039328,1.1390549417710492
24.903269404920056,518.0,0.008232582742130177,0.02811978137887409,1.9126364040343102,1.322974169511739
24.936273232846588,461.0,0.007509398444699552,0.04112849083084013,1.5854860609160641,1.0332470781063492
24.937356898628767,506.0,0.006598395121689682,0.03634247835653209,1.7620742384678145,1.0268467169669784
24.95923136650697,472.0,0.013735076840242834,0.03319194507617821,1.3527010230399517,1.1270877481000385
24.995480235809506,629.0,0.005936958518297573,0.03764500453251298,1.1454906425754696,1.1131467362658702
24.998964619986978,620.0,0.010496087680753488,0.03578693881689933,1.7148310147935846,1.0244819464682258
25.047705776019416,352.0,0.014605257609209976,0.031893651174298425,1.1496698989116814,1.0848848927226242
25.049792553328835,294.0,0.007178192451260605,0.039098791701257615,1.604685388908744,1.0468894877859336
25.07218978999426,359.0,0.006966342018088147,0.0299761169586501,1.4467674365421912,1.0195702626694432
25.078953183528046,561.0,0.0140713429138301,0.024557268704112737,1.7572022421571587,1.3986734150154254
25.086804984304663,465.0,0.004936951840459812,0.03891200033632798,1.2665176426936158,1.0217136594608496
25.098317833058093,585.0,0.007360298291481696,0.04194504309087822,1.6320099400573258,1.3736978401721072
25.118277200265613,439.0,0.004030330418758488,0.03316611559138671,1.1254350297888733,1.2177725613285508
25.128502158572438,570.0,0.0034563116442540604,0.02136602222505292,1.967086453362863,1.0601499438923971
25.14309050659805,649.0,0.002582347504214294,0.018482335192577172,1.4496726717687096,1.0248147074744216
25.170043990924977,596.0,0.016347500250352746,0.031454315604042826,1.6800809139826633,1.382976429157461
25.18277874370895,546.0,0.010226204952116305,0.03940594344955987,1.480207584186918,1.396643937570861
25.190889024217828,572.0,0.00340111648834272,0.023016714509680854,1.9437288452839439,1.0314490774824379
25.19660049474795,269.0,0.006131641015196494,0.04356214691025018,1.8715324376648361,1.088892152200344
25.21149526740081,490.0,0.004970543507824765,0.02697684224745259,1.0437199927264786,1.1937530950123267
25.267678576825478,595.0,0.007636308413428368,0.03056334518463255,1.2038530678297026,1.2019767995087876
25.268853985834483,658.0,0.0062407506867317355,0.04007403717250395,1.297515732762139,1.3796085311616924
25.325053080066454,661.0,0.007756264243996061,0.030097053747320628,1.8121867934508153,1.0798477661979573
25.345286095702082,377.0,0.0061767035562943235,0.037913127978944715,1.583517954635247,1.1975350859709852
25.347523320313815,529.0,0.0028417535909439928,0.020166804027571702,1.9000939057675972,1.0602219246034525
25.380528908542132,204.0,0.004640947076842829,0.039084620361010104,1.1380216688843963,1.2222718883826063
25.43931710764451,626.0,0.006975637333986186,0.03244600448572202,1.4666269842070163,1.2682952384142887
25.44655701944413,539.0,0.005516808912742893,0.02931596099740047,1.010358262423683,1.40506397511506
25.50009136957168,506.0,0.01134597205499557,0.03667385040606111,1.2920868930502458,1.2438706625951406
25.515938814956673,645.0,0.008345254564680576,0.03974585220606439,1.8822336421275536,1.134838183499042
25.52011864048625,483.0,0.004804098857011895,0.034035637357453935,1.39045012635019,1.4544243437585838
25.520617763742667,385.0,0.0072989157122754465,0.03933320611689592,1.192745815454569,1.1513118955696169
25.529294575322634,458.0,0.005907303926473104,0.041831532359440746,1.4730891984672123,1.5167211916370298
25.549305234489104,524.0,0.0046284221422598585,0.04260756087950599,1.7850472498656111,1.2413108748830837
25.607914528428637,561.0,0.013298219045721581,0.035731566801886175,1.6956653016787149,1.0874904301573656
25.61126384957563,545.0,0.010120069220429375,0.03856210305844668,1.2610751898908166,1.5619223425932878
25.63169741386373,502.0,0.004559199872000845,0.02965828443666747,1.7524234584938307,1.3134140960598149
25.6624738860544,611.0,0.004301886426345076,0.027492023612265246,1.2710462682702648,1.0200290063267312
25.672395880212,618.0,0.012569420920619969,0.02428511597470443,1.2233655497735216,1.5403589181386201
25.684786076605217,647.0,0.0047688964724630625,0.03512793634756448,1.9595417387979768,1.348412421560843
25.695030699769397,440.0,0.01389530002565433,0.03182618443836511,1.4716763776931308,1.0373427893383544
25.715420042880204,550.0,0.002794295484498977,0.021839961358295582,1.7122790219053037,1.1230693870117459
25.7461866916468,540.0,0.0019497924609333517,0.01761600973449868,1.1028762586529883,1.4098929900749186
25.765314628292284,657.0,0.002643039206499087,0.026057608326992533,1.9935092511014307,1.1394600750049202
25.769385270500976,633.0,0.0037441750805147908,0.030097884343520908,1.2213238782826674,1.1557175260998498
25.790777124708523,626.0,0.006413268073425389,0.03590733340931993,1.5720853624503985,1.3146973059381812
25.793580922205532,332.0,0.010584949249293681,0.02400340343041889,1.5771972690546536,1.0680116577490462
25.794959652004927,624.0,0.006920660434499107,0.024330517192511995,1.1700551534253802,1.0349977675112436
25.815344673612483,467.0,0.007547482071329474,0.03619825801985248,1.9347783227861464,1.211031705222205
25.8182207132243,502.0,0.009608644383203427,0.023037094067437893,1.996052117034825,1.0730779137870168
25.828504413255427,288.0,0.007357151869875819,0.03225339832233127,1.2840424745772645,1.38128808907398
25.848293573413777,501.0,0.008372685002973787,0.02933315775687876,1.1880858887306889,1.0528712789298627
25.853526292439767,603.0,0.005524629920942971,0.04294380280530092,1.1024107649869839,1.2777617739082627
25.854975109151578,609.0,0.003418682140603884,0.03003885767573454,1.4345575263414805,1.0779078423673303
25.873183466947374,570.0,0.004922144431731892,0.02722743237670326,1.9543286796292636,1.0873885441088424
25.878023968735302,318.0,0.003737506157099837,0.03630564129523094,1.2894756550000368,1.0786107363744224
25.881275740795004,621.0,0.009402942971225714,0.0189456529509768,1.3377847111536905,1.4473327279130113
25.931417342959143,318.0,0.004592140378248088,0.0407165294155077,1.6904073781073683,1.1213993820336412
25.935169129813037,486.0,0.0009175414103505264,0.008202624663618239,1.6884936937743529,1.0120107405285685
25.94307796329838,648.0,0.0026159077746546176,0.023912762356266264,1.1671364257818189,1.384994857812953
25.946828731712092,533.0,0.014103102691682148,0.025839166604827563,1.7693553341417074,1.4188740683499137
25.956078913253627,565.0,0.008245767519468653,0.021638626935880187,1.5517338545064003,1.0365580090392994
25.96148059819995,596.0,0.008514727464904266,0.03647215232562991,1.7404115640668136,1.3712741354286506
25.96286954223362,365.0,0.010562665672814501,0.0318609603548152,1.5286328683692254,1.1081339993679866
25.970494959205222,665.0,0.004379377986124721,0.032135857523366625,1.807353488937049,1.094491213177963
25.975833085988935,421.0,0.003948945156765954,0.037560949211173845,1.9162836489508281,1.334887108574554
25.997028021083615,419.0,0.021186786479206417,0.025222209769283986,1.738486023913142,1.2608991972357113
26.00222969568813,578.0,0.004294257695315443,0.04212348960963081,1.9555208400124853,1.0499644070228038
26.019142344594048,568.0,0.005200244591774073,0.03436557156254407,1.9076162108335546,1.3097102571938
26.02910209048984,382.0,0.0030432204508472173,0.023130265541459374,1.6106500848914034,1.114050635273542
26.04290737598132,395.0,0.0031572959028180864,0.02866097512728937,1.3808194326524945,1.0643980274181966
26.04739284915843,311.0,0.00378204785924934,0.0364265172159444,1.6338297097659635,1.2055602695225671
26.04801772709144,633.0,0.004810546584233997,0.02984306768579212,1.056916519348045,1.4105327715570548
26.055005522148647,498.0,0.004589972171388692,0.03883034212260228,1.0953924660795868,1.0623188139772997
26.06182806058059,627.0,0.01110955725920114,0.03386935769331195,1.6075917583483224,1.0307965760874562
26.07050357334851,299.0,0.004858489666803423,0.029550412647707917,1.6953858820952488,1.1225894798971923
