,pearsonr,p_val,mean_test_score
0,0.9955100991023672,1.075899390084414e-204,0.40065546348130043
1,0.9991471346922484,4.945628836668908e-276,5.255518319597157
2,0.9999999981310339,0.0,0.009839237514169626
3,0.9999999969692003,0.0,0.00899155532055433
4,0.9962473873848154,2.162404492089674e-212,8.419426735749196
5,0.986603273543374,6.9940869706320856e-158,8.437845839370935
6,0.9785983935187468,6.545717635299789e-138,4.464388974450237
7,0.9755506766408509,2.987074344881612e-132,3.68766354807928
8,0.9957510576402357,4.6261885755460704e-207,4.110285148036268
9,0.9957950247597663,1.6555003182292036e-207,0.3958576838118689
10,0.9975441602530744,1.358504821781296e-230,1.1301186727838355
11,0.9754107732349641,5.2190023213520257e-132,0.6400252539334441
12,0.9385795971090827,1.9236610414761933e-93,0.2634650418645512
13,0.9712895611477362,1.9580116685813443e-125,0.5308978882573304
14,0.9243331889714408,8.754789333487394e-85,0.458800324364384
15,0.9261858777539101,8.259039564957035e-86,0.19827189582667362
16,0.970790587694304,1.0518833338407171e-124,0.28497865829606256
17,0.9251771370573237,3.009305177518885e-85,0.33092981554753503
18,0.979227888720353,3.513581917567201e-139,0.11418734810830694
19,0.9768113651636967,1.6824603002531356e-134,0.22030444062880525
20,0.9914238643612824,5.886288081377438e-177,0.39216430231130217
21,0.9290381848080499,1.9269495957912117e-87,0.37314671323135046
22,0.9769784773035585,8.289595363870335e-135,0.40771761661406947
23,0.9996016187957945,9.46716804201081e-309,2.9785630406300494
24,0.9980066099887577,1.4881532442429533e-239,2.040586756691363
25,0.9838554040416623,6.430405695576033e-150,2.335297001901813
26,0.9910393590343397,4.440194799723996e-175,5.210657089689301
