,pearsonr,p_val,mean_test_score
0,0.933617334148765,3.2860017196786615e-90,1.6369751045766439
1,0.9995567854651947,3.6347590350198703e-304,3.836428119498745
2,0.9999999548674485,0.0,0.01408991744888378
3,0.9999999980435691,0.0,0.007133335314974521
4,0.9980243949060169,6.133393172719568e-240,7.230055893352178
5,0.9936292161949197,1.0856635757889077e-189,6.454374412064884
6,0.9874885995338356,8.393019691912717e-161,3.769576434434547
7,0.9819390619071363,3.891558152133999e-145,2.791124338633078
8,0.9982616346500643,1.9604441222880403e-245,3.0698877438410155
9,0.9906379880028093,3.333416062455282e-173,0.5823952249807913
10,0.9980862684695434,2.63579849786196e-241,0.891461138888306
11,0.9866367503833392,5.468480626250531e-158,0.49206718415867745
12,0.9136219104717538,2.5094401037666545e-79,0.26421387461214046
13,0.9881881369480773,2.9172893974244097e-163,0.4474115558625749
14,0.974630356294026,1.1074452920143105e-130,0.3380995217694056
15,0.9999999974163292,0.0,7.76576791353815e-05
16,0.9869405409879056,5.696472657845664e-159,0.20216869577084953
17,0.9728123451202672,9.57639519904933e-128,0.18182109566112756
18,0.9635779647684162,2.2689701906775213e-115,0.10630226876852479
19,0.9792518379193682,3.1380508394258407e-139,0.20559129731419615
20,0.991369817958241,1.0934559663608252e-176,0.3590829225977974
21,0.9697953544410657,2.762054035295049e-123,0.19917505503240057
22,0.9922906761559996,1.6103361201841945e-181,0.35160198070924475
23,0.999696503440826,1.914e-320,2.590064737418798
24,0.9963359020465077,2.0441176645781574e-213,2.7239794976297893
25,0.9996563819588657,4.16206325e-315,0.363652454845123
26,0.9975050458830503,6.480783578096932e-230,3.5799440859188274
