,pearsonr,p_val,mean_test_score
0,0.9950160556736743,3.233295512578459e-200,0.42524073402467083
1,0.9988693541917527,6.464473841202055e-264,22.89139630228446
2,0.9999999367318483,0.0,0.07576806183071665
3,0.9999999240447593,0.0,0.03408466726160169
4,0.9976370213412643,3.004260702637439e-232,388.1595379650826
5,0.9883272825043745,9.087230670125738e-164,335.8468455408732
6,0.9650793243683002,3.785697677144206e-117,208.86595519653557
7,0.9122574663546306,1.1051012181755393e-78,200.6029147553208
8,0.9970165654675428,3.083638902414875e-222,219.82068115144133
9,0.9952039451600954,7.267719167421194e-202,0.7359268139366788
10,0.9990125921550407,9.758477761800402e-270,4.144496796901956
11,0.9297764807548129,7.100863458517126e-88,2.5052370973092186
12,0.8828704242789716,6.482809589178689e-67,1.2882871625565948
13,0.9683320124299333,2.780058472705692e-121,0.9736718179872992
14,0.9270138878913123,2.8183866542996756e-86,1.806891741210443
15,0.8206328869334649,5.253133033250618e-50,1.00723607411555
16,0.9135606408962664,2.6835854924461808e-79,0.5275382732207244
17,0.8633254857163467,1.0181124807666053e-60,1.394228816659871
18,0.8580247769820424,3.341385883495217e-59,0.6581674981681828
19,0.8609400917690228,4.986892970789928e-60,0.46396228900450426
20,0.9888236670409803,1.2605393365805632e-165,3.0561158041382113
21,0.9697247388783247,3.46835318040485e-123,1.3679156567529713
22,0.8912477822443731,6.426418622108898e-70,1.0321454689821763
23,0.9996224639318322,4.634048466279e-311,3.4881221610738273
24,0.9931983618400505,6.922035379197706e-187,4.082463397380131
25,0.9926785501697925,9.899600479769776e-184,3.3081244597736648
26,0.9920416715456911,3.701704937554356e-180,22.384061137491468
