distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
29.760913176804458,796.0,0.006182990683141447,0.04380766441663409,1.886372350301067,1.0595473155269288
31.205910326007544,764.0,0.005387045868669012,0.04437732159954694,1.4747982371346608,1.072980185418833
32.38547388748664,612.0,0.005954997123861276,0.04304780175461428,1.240341026952821,1.0975964488989918
32.424289689886706,418.0,0.007288123986150864,0.042463285142916946,1.2337775148562802,1.1174519239641032
32.43586559928102,637.0,0.004840506457873063,0.04069367514775713,1.5672886818708172,1.1857432850273286
32.47298372250352,593.0,0.008181209172591797,0.04167912374011525,1.5951409731510475,1.010515315274733
32.532311749903066,736.0,0.005916878120286792,0.041581648219636065,1.3664956061813842,1.0581441787061925
32.56342919572837,827.0,0.005675187495079804,0.04369292588412965,1.886948752692747,1.049060702190348
32.691644357788775,485.0,0.006350654417573319,0.03919635534536078,1.155494575082131,1.0277337213233122
32.69928154841824,437.0,0.006492684024123396,0.035020774015967794,1.3277942262314437,1.0264906424670535
32.805742579026,505.0,0.008377313523292787,0.03827723705607559,1.3289846840938115,1.0444330230075263
32.83757815797711,753.0,0.004952801557833477,0.041256488061775044,1.5890660039616762,1.086246294314493
32.873547552957525,669.0,0.009674510619446767,0.03582361157245522,1.6317599943808903,1.1559193266927161
32.882351436255284,852.0,0.005869707817274685,0.04211534452192467,1.8308302741447098,1.022397223084615
32.926324051244315,728.0,0.004966159701650673,0.042036788942244704,1.300880573867326,1.054872346462794
32.926657014292886,799.0,0.006607429673346456,0.04177851951817297,1.1833392267882565,1.2004514588059116
32.94638889847306,589.0,0.011705703356015453,0.03459335460995657,1.793390740605374,1.0156717613932469
32.974709886914454,612.0,0.011199014108260682,0.03719259726015028,1.4592582664328748,1.1027590500706488
32.98284597119106,859.0,0.0065166524675243104,0.039806150601731344,1.9243951508609194,1.1612831094702432
32.99790032677021,826.0,0.00658094151597717,0.04198936835420669,1.9794901683924906,1.163308746467009
32.99891941497955,498.0,0.004954520090343395,0.04473448804342212,1.428422396931552,1.0739646126845177
33.03105870943385,734.0,0.012975902907444896,0.029633704662412868,1.6666135946773761,1.012545237827806
33.073695286225394,835.0,0.016177192221318845,0.03342733216675704,1.014847672547921,1.045685605258091
33.08236105715578,652.0,0.0039729692132352045,0.03689269537248618,1.1656230700514836,1.013394739950471
33.087206035171086,668.0,0.005180111457028507,0.04270682115215669,1.5948193811679907,1.0303218704248582
