distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
34.2948242695038,710.0,0.02217055658682848,0.02217055658682848,1.0442555451141844,1.0442555451141844
34.31095457559744,790.0,0.02367152457470525,0.02367152457470525,1.0204422884092212,1.0204422884092212
34.43941209588302,859.0,0.024584607937586885,0.024584607937586885,1.1047728221096427,1.1047728221096427
34.474887344371666,496.0,0.022252384581209844,0.022252384581209844,1.0624496191623387,1.0624496191623387
34.477498990606975,561.0,0.024296598818513766,0.024296598818513766,1.017529045096642,1.017529045096642
34.49895106826674,405.0,0.022893326630677863,0.022893326630677863,1.0705566789582293,1.0705566789582293
34.51211941689311,797.0,0.02458735272341042,0.02458735272341042,1.038860330336468,1.038860330336468
34.609630638950655,666.0,0.022094247949944176,0.022094247949944176,1.1237646812147841,1.1237646812147841
34.62191377212093,457.0,0.0237624062027905,0.0237624062027905,1.065504204338663,1.065504204338663
34.668959719763194,550.0,0.024444002453823343,0.024444002453823343,1.0392151980438389,1.0392151980438389
34.693144860658094,447.0,0.024087237546109495,0.024087237546109495,1.0201812914550157,1.0201812914550157
34.79408170739236,407.0,0.023590626808643992,0.023590626808643992,1.0257846843424823,1.0257846843424823
34.803183653798094,392.0,0.024752252603933506,0.024752252603933506,1.1037418995655126,1.1037418995655126
34.89746230461738,494.0,0.02184909679441261,0.02184909679441261,1.0168751286114284,1.0168751286114284
34.9465904998585,495.0,0.02276076741615481,0.02276076741615481,1.0190106711088203,1.0190106711088203
34.97802418601774,468.0,0.02384209235088845,0.02384209235088845,1.0216591522918737,1.0216591522918737
34.98647162457364,678.0,0.023720064817213463,0.023720064817213463,1.1204244344496517,1.1204244344496517
34.994125288631764,804.0,0.024891736840780818,0.024891736840780818,1.8167697552754998,1.8167697552754998
35.027947623593754,563.0,0.02230408743428015,0.02230408743428015,1.0235614801766708,1.0235614801766708
35.055274769134854,512.0,0.02481011428142861,0.02481011428142861,1.0927129164235436,1.0927129164235436
35.07419244721466,708.0,0.022962166295426995,0.022962166295426995,1.0250710818262867,1.0250710818262867
35.091510770516,470.0,0.022554734766364586,0.022554734766364586,1.010538631593674,1.010538631593674
35.1000952186119,810.0,0.02148557984337801,0.02148557984337801,1.250307533063638,1.250307533063638
35.1056240921092,469.0,0.023038476456919883,0.023038476456919883,1.2245717832653238,1.2245717832653238
35.121879681444476,666.0,0.02481842134031065,0.02481842134031065,1.0671395670203905,1.0671395670203905
35.182362290374535,667.0,0.021067539261728076,0.021067539261728076,1.0558693460657131,1.0558693460657131
35.21593102271242,800.0,0.024946121222520927,0.024946121222520927,1.8167413304228917,1.8167413304228917
35.250947963622004,452.0,0.02225927429025929,0.02225927429025929,1.0448623746189085,1.0448623746189085
35.322260218177696,673.0,0.022942825613635174,0.022942825613635174,1.1994969535823514,1.1994969535823514
35.32487159122874,551.0,0.015202409365196831,0.015202409365196831,1.0222406391443064,1.0222406391443064
35.33454627240215,773.0,0.023935624244428657,0.023935624244428657,1.0195372871412254,1.0195372871412254
35.34082692996074,744.0,0.023553368006399577,0.023553368006399577,1.0395403583484373,1.0395403583484373
35.341710394345306,536.0,0.02232919073820108,0.02232919073820108,1.0298952306691447,1.0298952306691447
35.36668810024165,855.0,0.023431310090074303,0.023431310090074303,1.1240847363917668,1.1240847363917668
35.37369453400855,612.0,0.022810035161415502,0.022810035161415502,1.301954907764089,1.301954907764089
35.38800065874222,564.0,0.016398701657907765,0.016398701657907765,1.1401326123900049,1.1401326123900049
35.39024709219055,587.0,0.019425289292611447,0.019425289292611447,1.1726305234503314,1.1726305234503314
35.395580558132856,522.0,0.022073306471541126,0.022073306471541126,1.069366719747089,1.069366719747089
35.41671744328222,857.0,0.02190322884792372,0.02190322884792372,1.590658326221595,1.590658326221595
35.4263437042005,803.0,0.02417727947528168,0.02417727947528168,1.1971698127902148,1.1971698127902148
35.42878796465902,854.0,0.023821629017774695,0.023821629017774695,1.3885059856292343,1.3885059856292343
35.43400892989674,792.0,0.018704890828290698,0.018704890828290698,1.4264985465731308,1.4264985465731308
35.45455703089238,495.0,0.019894111774339893,0.019894111774339893,1.0344951542783063,1.0344951542783063
35.54611194501548,449.0,0.02298440870591162,0.02298440870591162,1.0247614634264595,1.0247614634264595
35.58981888690786,848.0,0.024099675727142562,0.024099675727142562,1.0803609864120418,1.0803609864120418
35.59101730050691,807.0,0.020087959111579103,0.020087959111579103,1.4152604774080795,1.4152604774080795
35.59127665918092,406.0,0.024346579101125573,0.024346579101125573,1.1090614197568323,1.1090614197568323
35.59144377140062,395.0,0.023248876882917737,0.023248876882917737,1.0591183860044566,1.0591183860044566
35.59518517497745,854.0,0.024418316536587714,0.024418316536587714,1.6228212805916014,1.6228212805916014
35.60216411947036,758.0,0.024972025763267562,0.024972025763267562,1.0365312641484308,1.0365312641484308
35.60753212820183,562.0,0.022697239824911255,0.022697239824911255,1.346575948717112,1.346575948717112
35.61221614516337,664.0,0.022195730842489256,0.022195730842489256,1.7446156024223445,1.7446156024223445
35.614517991742886,419.0,0.020697220382025226,0.020697220382025226,1.0374708515269004,1.0374708515269004
35.61625369042544,447.0,0.024818133591981997,0.024818133591981997,1.0475886504545415,1.0475886504545415
35.619340790348254,511.0,0.024697741977524976,0.024697741977524976,1.1511184157224807,1.1511184157224807
35.64629279488891,701.0,0.024369642954084784,0.024369642954084784,1.3158102791503037,1.3158102791503037
35.65511719409972,696.0,0.024794159605968515,0.024794159605968515,1.256977543586597,1.256977543586597
35.66180246935782,667.0,0.024448244846216258,0.024448244846216258,1.0547658682422463,1.0547658682422463
35.66655961810242,429.0,0.024309990045777788,0.024309990045777788,1.0894226157194327,1.0894226157194327
35.66697690314579,877.0,0.024953760595964755,0.024953760595964755,1.0422225747688871,1.0422225747688871
35.67256731856034,691.0,0.016874976152248197,0.016874976152248197,1.3599049507243393,1.3599049507243393
35.67791188680675,644.0,0.02217276272788595,0.02217276272788595,1.1453339077058573,1.1453339077058573
