,pearsonr,p_val,mean_test_score
0,0.996536832580855,7.760347946016642e-216,0.37919593342874075
1,0.9989939107095618,6.235102944216487e-269,9.321669775452744
2,0.9999999701119444,0.0,0.03169621979027787
3,0.9999999845599062,0.0,0.02744043682750929
4,0.9969197495283978,7.246083347689043e-221,197.43230230345372
5,0.990505079054212,1.3371196532657206e-172,178.2078542349398
6,0.9552696578853894,1.0275535224747069e-106,130.85953963145346
7,0.9424770863866453,3.5481078395376155e-96,99.16122140247191
8,0.9958186190849134,9.495111171523034e-208,116.9015174299312
9,0.9936068016621267,1.535420387210771e-189,0.632363923453376
10,0.9986647762901681,9.051884604534322e-257,2.1637952425750084
11,0.973248576442323,1.9726738782547034e-128,1.2997433397317926
12,0.8971622750864673,3.4284705780549324e-72,0.9182155484237612
13,0.9740573012417061,9.828185182963192e-130,0.9084811535961064
14,0.9300759327755227,4.721817523426491e-88,0.9440876039984888
15,0.9135264208180478,2.7859954795251164e-79,0.47361273950449473
16,0.950932690092533,7.890393890658277e-103,0.42776359243947465
17,0.9064663388334667,4.610499195218131e-76,0.7875137923455728
18,0.7190495860788158,4.0011489740193265e-33,0.49577790246267384
19,0.9233813452169113,2.8767081587807184e-84,0.41451154557239955
20,0.9862447758856625,9.387649400559892e-157,1.3750895482327294
21,0.946784176780932,1.9817924958883346e-99,0.910369911272148
22,0.9639645696100692,8.040918705409248e-116,0.6314682514545183
23,0.9995283203025189,1.722509058667101e-301,3.310202158045536
24,0.9964437188218608,1.0682033643803633e-214,3.361447001528119
25,0.9822544783461662,6.907575049429759e-146,4.273789091743633
26,0.9946036245351992,8.304299178410466e-197,9.602637111732486
