,pearsonr,p_val,mean_test_score
0,0.9958180421482721,9.625423140476926e-208,0.44793103821928665
1,0.9986013882732341,8.903741010959725e-255,16.734017432697705
2,0.9999999363355002,0.0,0.05194197323194457
3,0.9999999722754715,0.0,0.038178810698479906
4,0.9962208627252754,4.3372205111936553e-212,327.00202944615097
5,0.9876027230931207,3.406862416699992e-161,287.1881794138367
6,0.9441891003599192,1.9410263177656506e-97,222.05428245482383
7,0.9353066424149092,2.786976247466564e-91,157.32779787884394
8,0.9928956113742103,5.084393937774705e-185,205.19266151322324
9,0.9896635132796864,5.749526427906424e-169,1.0552569144160926
10,0.9984868007822361,2.1520484659489387e-251,3.6183348519192817
11,0.9459307041102558,9.176460905790992e-99,2.2011016020536265
12,0.8868461823395805,2.6048843836136396e-68,1.3371444835561461
13,0.9380588878588955,4.322988471787533e-93,1.073298831875907
14,0.9097080786730313,1.6545423175185323e-77,1.4403694063866077
15,0.8242774553983856,8.353840122725647e-51,1.0142356065512732
16,0.9286044633562706,3.4466012550422475e-87,0.4635722499252978
17,0.8948660051220222,2.7139886119120662e-71,1.223399063758198
18,0.7212251496293577,2.0943229755429213e-33,0.8893555622543231
19,0.8767510206182746,7.317135002967917e-65,0.46127128951685037
20,0.9876879508566118,1.7280682755387943e-161,2.080719641107594
21,0.964753334830732,9.346781551201288e-117,1.3781709927167387
22,0.9197714023368668,2.2870620488458818e-82,0.8236209754549549
23,0.9992148432637188,1.377729200829307e-279,3.8227098617966586
24,0.9908617603646761,3.0723233315945864e-174,3.6839597387307625
25,0.9855446510763587,1.2366139509179598e-154,4.03268281240844
26,0.9914445073563966,4.641549345306949e-177,15.558034582670693
