distances,root_length,insertion_rate,deletion_rate,length_param_insertion,length_param_deletion
18.8979351104394,970.0,0.01432255443166415,0.03556823797863129,1.887895381724726,1.1956878056570046
19.245087377910465,1189.0,0.00570516554064107,0.03942202624807417,1.681403191082587,1.1419547191324506
19.48932835771826,1106.0,0.004868495478663775,0.04270697738226212,1.6924320753925355,1.0750240848665533
19.560680093911017,1197.0,0.004093121599022493,0.03445954801174231,1.7293481987754515,1.143098880472997
19.618861822993036,888.0,0.00579206584689741,0.04094561410267238,1.4935528942913683,1.169401509146367
19.682996313623715,815.0,0.005267387870864889,0.033434765660282376,1.9669474709095474,1.349038375773022
19.805324330330272,1200.0,0.004037936780821201,0.03634026289904686,1.7060380839386324,1.0705924124943442
19.93499519599094,1149.0,0.008616678437023578,0.03789680848370448,1.47265934637908,1.0141983142898654
19.94828876335501,849.0,0.011127498768188493,0.03433063221810874,1.3023768298907874,1.0199644366605018
19.98741158353701,949.0,0.0018518773775272294,0.01841329732682173,1.7996953667752407,1.1083157398319603
20.04193592046867,1011.0,0.0057009193995155765,0.04024839920269904,1.842945123852747,1.1261919816441264
20.068502505475987,1050.0,0.007287812457332547,0.03977533744008819,1.5244100920761747,1.035588993647089
20.209504411135743,1124.0,0.008241061807609152,0.040463198260861026,1.8857091824532277,1.0305133764468448
20.245292597756816,1181.0,0.0036680598229758693,0.030259560669635352,1.8710758997825485,1.4829579978839522
20.249813825234106,922.0,0.0033315137232670417,0.026458589934438944,1.500466425033837,1.0155145030692891
20.25915205579888,1042.0,0.005088163828410173,0.03295650168045038,1.9635030262123312,1.1063881020948572
20.26481572177201,1057.0,0.01329275349924763,0.027054726576717616,1.915102324521137,1.255770210484187
20.321807601975078,988.0,0.007540782996703292,0.03821415329474012,1.2776608871888269,1.0757300763771056
20.373349271892334,910.0,0.00538735544975695,0.043723907063946375,1.9716021140378184,1.032716609414522
20.38815858864568,1024.0,0.00785978718126132,0.04185909972000008,1.4325514644340265,1.0792607405709342
20.39865943547655,1059.0,0.010553187490981282,0.03186169370825584,1.3323438510645413,1.0741547018507658
20.39984082858269,1202.0,0.00400686219899376,0.0164041459580802,1.651094256532699,1.0521101168398095
20.406840320963564,723.0,0.003204311335761177,0.013356008805032927,1.6060431432588769,1.0494955458304462
20.431347122391095,1112.0,0.006073089500686099,0.023779756981259434,1.415903485442825,1.1892631328029533
20.432416934864985,1109.0,0.004753473860161764,0.027892788328000385,1.901015265151189,1.038462099754011
20.449852261469736,1025.0,0.020410579503420363,0.026858572983207915,1.9211799638531586,1.055609419474351
20.47980193090905,909.0,0.003537337776931857,0.02725758609347139,1.957699980717681,1.078402937707348
20.498738500913422,1189.0,0.005448016541334756,0.04010639159962875,1.168390970911645,1.1362058072960148
20.52212083205508,1036.0,0.007039398506690027,0.03984409666043491,1.342405610345708,1.1850185664024164
20.539902562833227,1009.0,0.0070505774521233576,0.04152597788033936,1.4107453429249932,1.0102293021230724
20.549152446237915,1174.0,0.002806640570159881,0.024912510804644104,1.380546094987983,1.1471455700913864
20.57829432697145,1119.0,0.010902048968913875,0.03408634472683459,1.800733700428343,1.1873910858329244
20.58193689228072,1116.0,0.004265259569512891,0.023619974228555968,1.7248090566580565,1.1564247223303774
20.60819567602619,1015.0,0.0075907362127605295,0.037238120777607936,1.0542853209437497,1.250165316468198
20.608731557829273,989.0,0.006470172365910454,0.04102151104585031,1.3501066019276147,1.0258112512889361
20.623747266874126,773.0,0.048186699451729785,0.048186699451729785,1.04920397131232,1.04920397131232
20.719148553423285,1038.0,0.004718789327747463,0.03242093304309264,1.2080449551511663,1.1053937789693578
20.734633780942342,1055.0,0.049933922051285086,0.049933922051285086,1.0549082139451385,1.0549082139451385
20.75925397519811,1057.0,0.004358157213586359,0.036458509127590695,1.7925378596622545,1.3698113419168205
20.801050341605908,757.0,0.04663049879133732,0.04663049879133732,1.1317637156715874,1.1317637156715874
20.803387571977275,1063.0,0.007489709797874691,0.02480911295505455,1.8372203678581729,1.0846383677583404
20.80730497641328,1091.0,0.003701687398622813,0.03539533287046657,1.4413725232122765,1.1261204499429989
20.810284576347872,1121.0,0.0031298142592351705,0.030129353488289202,1.226257066596903,1.1718003399861248
20.81835987439005,1058.0,0.011551539037323623,0.03701194771486934,1.8578636772694952,1.1134334561426573
20.846283126698072,843.0,0.0040369282696251655,0.03587928289010018,1.9684947133668413,1.033118004550786
20.87001463932388,516.0,0.012166454349410669,0.033031359108173085,1.3834520186549215,1.0339396344908056
