,pearsonr,p_val,mean_test_score
0,0.991102050188478,2.2226201596033064e-175,0.5966907888682172
1,0.9993187352367653,1.0938314409916132e-285,5.039206371244902
2,0.9999999966775126,0.0,0.00954487449454461
3,0.9999999969107819,0.0,0.009104723573428331
4,0.9972854405071786,2.716679064923074e-226,10.561370164353951
5,0.9899739907516598,2.850793372048715e-170,9.283920113928607
6,0.9762528091926772,1.7274656649056222e-133,6.4699355404609715
7,0.9618783781170951,1.9066245101339784e-113,4.769296663314891
8,0.9964980700577952,2.331448609398323e-215,5.487738386946016
9,0.9941543282633079,2.2300030230641815e-193,0.45427960628368336
10,0.997512036944412,4.910548563081421e-230,1.3450983930923117
11,0.971235017142238,2.356428793888471e-125,0.9009446626067725
12,0.9288898385594888,2.3519077256750238e-87,0.35584365310736205
13,0.9821454657574571,1.2598664489503262e-145,0.6070484755388811
14,0.9526101205345908,2.7399058836830285e-104,0.5216192706749002
15,0.9405931839283922,7.846606187356617e-95,0.2609876599316225
16,0.9689848221888503,3.6513103976917323e-122,0.3776877221286825
17,0.9403754622954822,1.1149188754753573e-94,0.38030739129933894
18,0.9274942986555316,1.5016078598647364e-86,0.17864822596470517
19,0.9714161250267355,1.2722300048573288e-125,0.22947390565966092
20,0.9857520996513979,2.986360568485907e-155,0.6627391331464754
21,0.9295856213077798,9.201192758528143e-88,0.35108821961625314
22,0.9886030126544764,8.639022301706798e-165,0.3767559803165092
23,0.9995496939917123,1.7490699802409038e-303,3.1592808892510575
24,0.9983531304902938,9.323495429739913e-248,2.04936127461084
25,0.9942823253953627,2.506835811459224e-194,1.479485547219032
26,0.9951326941436923,3.1184495519263796e-201,4.927864711167099
