,pearsonr,p_val,mean_test_score
0,0.9951794586436118,1.2018123153804623e-201,0.44627826243926294
1,0.998920768697049,6.465835432611576e-266,10.195590481687509
2,0.9999999922327092,0.0,0.017330827581247727
3,0.9999999893954651,0.0,0.017206579586511807
4,0.9987041345523833,4.689756710311212e-258,182.00714960278228
5,0.9904081127438613,3.638952028452088e-172,168.27125939511038
6,0.9787197864346657,3.7494963958160865e-138,105.0786631384586
7,0.9565368062698848,6.3608034542769236e-108,105.24343577011325
8,0.9953952581105925,1.303862907084744e-203,136.21839406067107
9,0.9919441836817249,1.2297639817236866e-179,0.6684441200979507
10,0.9977739622329864,8.200230416089626e-235,2.476426537825732
11,0.9702450305412106,6.396431830098056e-124,1.1337433561286059
12,0.9314862389434249,6.742568821694287e-89,0.7947932058364799
13,0.9713928810066109,1.3772660640025271e-125,0.7245842544543474
14,0.9245644175221441,6.54207063153758e-85,0.911167716144064
15,0.8596360295952907,1.1739695416443013e-59,0.6246562154532777
16,0.9506212585789844,1.4534644522073947e-102,0.421336734942434
17,0.8790741265729145,1.2538593632159707e-65,0.7961470977596343
18,0.806402528722604,4.710360875452039e-47,0.4599881528036331
19,0.9526937238303371,2.3100507182685288e-104,0.2878891368740656
20,0.9893346960857662,1.2563105177096874e-167,0.9537483165621519
21,0.9550810200107841,1.5441162331399643e-106,1.0211845442785878
22,0.982052674683334,2.0951834372169726e-145,0.5534045652098828
23,0.9995104432450068,6.842508510787035e-300,2.7457724790209657
24,0.9919675466200403,9.235131751547052e-180,3.4327202383727493
25,0.9925285371608928,7.3196817639044325e-183,2.1160498682257938
26,0.9970640471163915,6.3137832707178146e-223,7.801700451905562
