,pearsonr,p_val,mean_test_score
0,0.9957686341116605,3.0716290043552503e-207,0.37348798520685345
1,0.9986859481031106,1.8619801510179905e-257,9.281017652977685
2,0.9999999885530753,0.0,0.011922169352706584
3,0.9999999829495312,0.0,0.011947198068801068
4,0.9966231115546675,6.411821339813127e-217,183.5754833413489
5,0.9897193615002722,3.371950753701725e-169,171.16551956545476
6,0.9548998445848631,2.2795235656480515e-106,126.5492911050105
7,0.9367866423603748,3.0359133695263946e-92,95.4993145924986
8,0.9953435217606919,3.931115609770511e-203,104.132083315247
9,0.9938982037369867,1.53673243563004e-191,0.6668076863089059
10,0.9981444545026851,1.243392117391054e-242,2.0586029723088735
11,0.9396269041876798,3.6933380317006675e-94,1.1239175271881041
12,0.8529672516797047,8.207623318329823e-58,0.7261837920828665
13,0.9647180525378216,1.0302029634198944e-116,0.5792203875118572
14,0.8716961474388648,3.013281319127578e-63,0.9367900356136709
15,0.8482889803171799,1.4275335342145366e-56,0.516710341550315
16,0.8969053055122915,4.3321248361945336e-72,0.44032622877504657
17,0.8051441084301499,8.362412901392389e-47,0.721905219411336
18,0.8708283379970597,5.615065462008527e-63,0.414479870181141
19,0.944361714739444,1.4407436722332672e-97,0.2556352816270671
20,0.9737262251664845,3.3933817228752116e-129,1.4142401437876144
21,0.9459255644950987,9.260847850495553e-99,1.0237012886810775
22,0.9470950828310619,1.1268164899795014e-99,0.5327181340093001
23,0.9992517553989394,1.173755541467215e-281,2.7792209781102426
24,0.9947177968062236,1.0053010457131486e-197,2.6675507791573
25,0.9903498312639873,6.609916868057482e-172,2.5191595388444163
26,0.9923623582680058,6.408977274033931e-182,8.27710039417234
