,pearsonr,p_val,mean_test_score
0,0.9956128285579158,1.093397012447807e-205,0.34691225876766557
1,0.999084792873302,5.323080790461293e-273,7.10815517369195
2,0.9999999747514442,0.0,0.01828658219277632
3,0.9999999595133096,0.0,0.01723434581539271
4,0.9973763539144862,9.361360232017374e-228,187.23501742521472
5,0.9859651901655472,6.788496182210857e-156,190.8771914172301
6,0.9708391104358718,8.943790741692983e-125,109.93801620777326
7,0.9351744246576315,3.388742994050825e-91,94.51301810714229
8,0.995513781257735,9.921440520232838e-205,111.66255971121541
9,0.9918966303206991,2.1971997128577686e-179,0.5481214668867221
10,0.9961249194394977,5.165414012927661e-211,2.8888066377251347
11,0.9524197977700144,4.036061314331896e-104,1.6526408704235855
12,0.9006108503695885,1.3963792794034864e-73,0.8451196666453475
13,0.9767500672342668,2.178432041630839e-134,0.7050166254419533
14,0.890732168651916,9.996770256474226e-70,1.072794216976475
15,0.8669873501688012,8.370080135749742e-62,0.5374853959176854
16,0.9612671397225102,8.934134327269878e-113,0.3968836887722198
17,0.8734574769653525,8.400357423364163e-64,0.841296621261934
18,0.8274497162236671,1.628070900729141e-51,0.46583459729413024
19,0.9430828767962184,1.2821297204258384e-96,0.33524373346899833
20,0.9810269026370454,4.88793812141139e-143,1.503405516954704
21,0.9536681286792882,3.0887209776540207e-105,0.7557024006693128
22,0.9625340708157083,3.534991933702484e-114,0.7508967145747419
23,0.9996353474633337,1.49070017453e-312,1.890278497053261
24,0.9954836921587159,1.9201955760422884e-204,2.1795908283513783
25,0.9935936609130055,1.880322168380131e-189,1.7446820218422006
26,0.9930250569323781,8.286239210731855e-186,9.51620751245168
